0.09635,0.09815,0.10016,0.10434,0.10990,0.11680,0.12539
-0.03591,-0.03304,-0.03024,-0.02467,-0.01732,-0.00809,0.00485
2.50,15.0
0.47336,0.46662,0.46590,0.46148,0.45681,0.45185,0.44484
0.09248,0.09443,0.09246,0.10057,0.10553,0.11254,0.12152
-0.03989,-0.03701,-0.03429,-0.02989,-0.02183,-0.01297,-0.00043
2.50,17.5
0.56892,0.56340,0.56006,0.55533,0.55083,0.54581,0.53908
0.09858,0.09580,0.09294,0.09524,0.10196,0.10522,0.11681
-0.04447,-0.04169,-0.03510,-0.03399,-0.02730,-0.01852,-0.00705
2.50,20.0
0.66865,0.66194,0.65917,0.65320,0.64859,0.64382,0.63750
0.08507,0.08730,0.08931,0.09316,0.09729,0.10384,0.11181
-0.04958,-0.04713,-0.04477,-0.04005,-0.03385,-0.02605,-0.01502
2.50,22.5
0.77255,0.76450,0.76030,0.75519,0.75081,0.74638,0.74022
0.08169,0.08393,0.08539,0.08951,0.09402,0.09937,0.10353
-0.05513,-0.05325,-0.05122,-0.04698,-0.04130,-0.03414,-0.02410
2.50,25.0
0.88037,0.87098,0.86640,0.86125,0.85722,0.85320,0.84718
0.07856,0.08070,0.08256,0.09395,0.08005,0.09484,0.10114
-0.06094,-0.05967,-0.05824,-0.05449,-0.04929,-0.04275,-0.03373
2.50,27.5
0.99179,0.98115,0.97627,0.97121,0.96760,0.96404,0.95819
0.07538,0.07752,0.07932,0.08243,0.08612,0.09029,0.09553
-0.06682,-0.06668,-0.06546,-0.06217,-0.05736,-0.05130,-0.04318
2.50,30.0
1.10625,1.09462,1.08994,1.08456,1.08154,1.07850,1.07296
0.07304,0.07465,0.07618,0.07901,0.08227,0.08580,0.09491
-0.07256,-0.07329,-0.07246,-0.05956,-0.05502,-0.05227,-0.05170
3.00,-10.0
-0.30602,-0.31192,-0.31526,-0.31979,-0.32434,-0.32951,-0.33298
0.11780,0.12005,0.12293,0.12992,0.13642,0.14468,0.15505
-0.02463,-0.01984,-0.01586,-0.00648,0.00092,0.01257,0.02948
3.00,-7.5
-0.23843,-0.24351,-0.24670,-0.25001,-0.25320,-0.25752,-0.25735
0.11440,0.11889,0.11958,0.12500,0.13165,0.13990,0.15030
-0.02492,-0.01992,-0.01595,-0.00882,-0.00001,0.01090,0.02505
3.00,-5.0
-0.16886,-0.17609,-0.17888,-0.18152,-0.18408,-0.18856,-0.19963
0.11095,0.11317,0.11562,0.12059,0.12699,0.13463,0.14468
-0.02629,-0.02195,-0.01801,-0.01054,-0.00117,0.01008,0.02531
3.00,-2.5
-0.10222,-0.10874,-0.11125,-0.11366,-0.11610,-0.12047,-0.13027
0.10746,0.10918,0.11138,0.11604,0.12214,0.12942,0.13889
-0.02588,-0.02305,-0.01928,-0.01184,-0.00232,0.00920,0.02480
3.00,0.0
-0.03550,-0.04092,-0.04320,-0.04528,-0.04836,-0.05271,-0.06165
0.10391,0.10513,0.10712,0.11158,0.11749,0.12448,0.13334
-0.02659,-0.02294,-0.01943,-0.01248,-0.00340,0.00790,0.02375
3.00,2.5
0.03225,0.02503,0.02593,0.02315,0.02003,0.01565,0.00729
0.10034,0.10115,0.10300,0.10734,0.11315,0.11991,0.12822
-0.02597,-0.02235,-0.01914,-0.01286,-0.00451,0.00627,0.02209
3.00,5.0
0.10195,0.09880,0.09678,0.09356,0.02291,0.08547,0.07902
0.09678,0.09737,0.09913,0.10340,0.10912,0.11571,0.12358
-0.02566,-0.02212,-0.01918,-0.01349,-0.00581,0.00439,0.01990
3.00,7.5
0.17437,0.17232,0.16995,0.16627,0.16207,0.15759,0.15238
0.09328,0.09381,0.09555,0.09977,0.10540,0.11181,0.11935
-0.02511,-0.02279,-0.02005,-0.01473,-0.00748,0.00225,0.01720
3.00,10.0
0.25020,0.24830,0.24611,0.24192,0.23725,0.23275,0.22965
0.08987,0.09051,0.09226,0.09642,0.10192,0.10814,0.11541
-0.02747,-0.02452,-0.02191,-0.01674,-0.00967,-0.00029,0.01385
3.00,12.5
0.33003,0.32918,0.32578,0.32114,0.31611,0.31163,0.30941
0.08859,0.08747,0.08925,0.09332,0.09851,0.10459,0.11159
-0.02564,-0.02713,-0.02463,-0.01947,-0.01247,-0.00344,0.00966
3.00,15.0
0.41434,0.41214,0.41947,0.40444,0.39917,0.39477,0.39216
0.08349,0.08466,0.08549,0.09042,0.09541,0.10104,0.10773
-0.03241,-0.03033,-0.02782,-0.02291,-0.01584,-0.00738,0.00448
3.00,17.5
0.50344,0.50056,0.49756,0.49225,0.48692,0.48263,0.48036
0.08050,0.08210,0.08393,0.09764,0.09225,0.09745,0.10370
-0.03555,-0.03380,-0.03152,-0.02560,-0.02008,-0.01220,-0.00178
3.00,20.0
0.59754,0.59369,0.59035,0.58487,0.57952,0.57550,0.57333
0.07794,0.07973,0.08153,0.08427,0.08911,0.09375,0.09340
-0.03890,-0.03737,-0.03529,-0.03076,-0.02487,-0.01723,-0.00906
3.00,22.5
0.69668,0.69168,0.68801,0.68247,0.67744,0.67355,0.67126
0.07555,0.07753,0.07925,0.08235,0.08595,0.08993,0.09479
-0.04243,-0.04104,-0.03920,-0.03530,-0.03029,-0.02446,-0.01718
3.00,25.0
0.80072,0.79450,0.79054,0.78506,0.78037,0.77675,0.77420
0.07343,0.07548,0.07709,0.07978,0.08278,0.08601,0.08990
-0.04625,-0.04500,-0.04347,-0.04031,-0.03629,-0.03165,-0.02585
3.00,27.5
0.90936,0.90199,0.89779,0.89247,0.88623,0.88469,0.86200
0.07157,0.07358,0.07500,0.07723,0.07963,0.08205,0.08499
-0.05056,-0.04851,-0.04833,-0.04593,-0.04289,-0.03932,-0.03474
3.00,30.0
1.02215,1.01376,1.00942,1.00438,1.00063,0.99762,0.99436
0.06997,0.07176,0.07298,0.07481,0.07655,0.07814,0.07938
-0.05560,-0.05485,-0.05402,-0.05231,-0.05005,-0.04730,-0.04356
3.00,32.5
1.13838,1.12924,1.12487,1.12019,1.11695,1.11429,1.11071
0.08859,0.07005,0.07104,0.07244,0.07361,0.07441,0.07468
-0.06151,-0.06115,-0.06065,-0.05946,-0.05774,-0.05545,-0.05209
3.00,35.0
1.25716,1.24785,1.24337,1.23911,1.23841,1.23407,1.23030
0.06739,0.06843,0.06918,0.07020,0.07088,0.07097,0.07004
-0.06825,-0.06832,-0.06808,-0.06725,-0.06580,-0.06364,-0.06018
3.00,37.5
1.37739,1.36795,1.36388,1.36010,1.35768,1.35589,1.35207
0.06630,0.06689,0.06741,0.06813,0.06243,0.06795,0.06595
-0.07558,-0.07594,-0.07591,-0.07533,-0.07399,-0.07172,-0.06779
3.00,40.0
1.49773,1.48886,1.48512,1.48103,1.48005,1.47835,1.47472
0.08527,0.08539,0.08572,0.08623,0.08631,0.08344,0.08294
-0.08293,-0.08337,-0.08347,-0.08311,-0.08187,-0.07945,-0.07484
3.00,42.5
1.51662,1.50873,1.50549,1.50272,1.60127,1.59998,1.59662
0.06419,0.06390,0.06410,0.06452,0.06453,0.06350,0.06023
-0.08952,-0.08973,-0.08990,-0.08981,-0.08862,-0.08841,-0.08119
3.00,45.0
1.73223,1.72577,1.72311,1.72085,1.71957,1.71852,1.71586
0.06296,0.06237,0.06250,0.06295,0.06306,0.06211,0.05875
-0.09444,-0.09416,-0.09436,-0.09461,-0.09409,-0.09197,-0.08652
3.50,-10.0
-0.27847,-0.28281,-0.29509,-0.28828,-0.29198,-0.29711,-0.30590
0.11480,0.11665,0.11892,0.12368,0.12995,0.13719,0.14657
-0.03209,-0.02841,-0.02524,-0.01908,-0.01084,-0.00008,0.01592
3.50,-7.5
-0.21809,-0.22431,-0.22695,-0.22974,-0.23241,-0.23643,-0.24460
0.11106,0.11252,0.11458,0.11877,0.12431,0.13101,0.13990
-0.03046,-0.02559,-0.02360,-0.01799,-0.01044,-0.00030,0.01540
3.50,-5.0
-0.15886,-0.16560,-0.16830,-0.17087,-0.17310,-0.17664,-0.18439
0.10567,0.10774,0.10944,0.11329,0.11846,0.12473,0.13297
-0.02976,-0.02702,-0.02411,-0.01802,-0.00978,0.00075,0.01577
3.50,-2.5
-0.09983,-0.10518,-0.10875,-0.11124,-0.11345,-0.11688,-0.12431
0.10201,0.10259,0.10409,0.10774,0.11275,0.11875,0.12337
-0.02959,-0.02564,-0.02381,-0.01746,-0.00880,0.00194,0.01550
3.50,0.0
-0.04008,-0.04552,-0.04786,-0.05038,-0.05280,-0.05636,-0.06347
0.09739,0.09755,0.09853,0.10251,0.10746,0.11329,0.12041
-0.02551,-0.02513,-0.02242,-0.01625,-0.00778,0.00277,0.01715
3.50,2.5
0.02125,0.01694,0.01495,0.01225,0.00952,0.00574,-0.00101
0.09299,0.09291,0.09422,0.09778,0.10272,0.10244,0.11519
-0.02519,-0.02322,-0.02067,-0.01499,-0.00707,0.00305,0.01735
3.50,5.0
0.08497,0.08178,0.07994,0.07723,0.07414,0.07018,0.05395
0.09924,0.09879,0.09009,0.09356,0.09358,0.10421,0.11053
-0.02394,-0.02178,-0.01938,-0.01419,-0.00691,0.00259,0.01562
3.50,7.5
0.15181,0.14955,0.14790,0.14507,0.14189,0.13760,0.13183
0.08333,0.08525,0.08659,0.09015,0.09502,0.10033,0.10578
-0.02349,-0.02134,-0.01909,-0.01427,-0.00745,0.00167,0.01536
3.50,10.0
0.22241,0.22080,0.21925,0.21632,0.21276,0.20869,0.20357
0.08212,0.08227,0.08365,0.08719,0.09195,0.09729,0.10332
-0.02369,-0.02201,-0.01989,-0.01525,-0.00870,-0.00001,-0.01285
3.50,12.5
0.29731,0.29601,0.29449,0.29147,0.29785,0.29358,0.27960
0.07935,0.07979,0.08123,0.08471,0.08927,0.09435,0.10013
-0.02503,-0.02357,-0.02156,-0.01700,-0.01059,-0.00237,0.00529
3.50,15.0
0.37865,0.37560,0.37403,0.37097,0.36744,0.36329,0.36034
0.07699,0.07775,0.07923,0.08259,0.08687,0.09162,0.09702
-0.02567,-0.02564,-0.02373,-0.01924,-0.01303,-0.00539,0.00477
3.50,17.5
0.46165,0.45993,0.45823,0.45516,0.45186,0.44879,0.44610
0.07496,0.07603,0.07753,0.08071,0.09465,0.09955,0.09383
-0.02959,-0.02787,-0.02507,-0.02175,-0.01582,-0.00907,-0.00050
3.50,20.0
0.55159,0.54923,0.54734,0.54430,0.54136,0.53887,0.53706
0.07324,0.07455,0.07605,0.07899,0.08250,0.08628,0.09052
-0.03070,-0.03008,-0.02941,-0.02445,-0.01925,-0.01341,-0.00866
3.50,22.5
0.64681,0.64350,0.64150,0.63854,0.63604,0.63421,0.63324
0.07176,0.07323,0.07467,0.07733,0.08037,0.08253,0.08397
-0.03305,-0.03231,-0.03080,-0.02741,-0.02311,-0.01843,-0.01329
3.50,25.0
0.74720,0.74306,0.74072,0.73787,0.73586,0.73473,0.73456
0.07048,0.07200,0.07334,0.07569,0.07822,0.08071,0.08320
-0.03584,-0.03487,-0.03357,-0.03088,-0.02763,-0.02417,-0.02041
3.50,27.5
0.85246,0.84739,0.84484,0.84214,0.84065,0.84018,0.84070
0.06937,0.07061,0.07202,0.07402,0.07604,0.07782,0.07929
-0.03940,-0.03822,-0.03715,-0.03523,-0.03303,-0.03070,-0.02601
3.50,30.0
0.96215,0.95625,0.95353,0.95101,0.95000,0.95014,0.95121
0.06337,0.06625,0.07070,0.07234,0.07385,0.07484,0.07532
-0.04411,-0.04294,-0.04203,-0.04081,-0.03952,-0.03807,-0.03512
3.50,32.5
1.07561,1.06908,1.06625,1.06393,1.06335,1.06398,1.06544
0.06750,0.05653,0.06938,0.07067,0.07170,0.07213,0.07148
-0.05023,-0.04908,-0.04653,-0.04785,-0.04720,-0.04633,-0.04491
3.50,35.0
1.19198,1.18511,1.18229,1.18015,1.17994,1.18090,1.18255
0.06671,0.06743,0.06809,0.06905,0.06965,0.06950,0.06793
-0.05765,-0.05704,-0.05672,-0.05640,-0.05605,-0.05543,-0.05407
3.50,37.5
1.31019,1.30334,1.10051,1.29870,1.29870,1.29983,1.30151
0.06599,0.06340,0.06666,0.06753,0.06776,0.06716,0.06497
-0.06676,-0.06639,-0.06625,-0.06609,-0.06579,-0.06516,-0.06378
3.50,40.0
1.42997,1.42251,1.41998,1.41829,1.41839,1.41951,1.42100
0.06530,0.06543,0.06573,0.06614,0.06612,0.06519,0.06245
-0.07637,-0.07639,-0.07638,-0.07624,-0.07585,-0.07509,-0.07363
3.50,42.5
1.54678,1.54110,1.53889,1.53739,1.53747,1.53838,1.53953
0.06460,0.06455,0.06471,0.06493,0.06472,0.06385,0.06078
-0.08572,-0.08595,-0.08588,-0.08584,-0.08538,-0.08454,-0.08301
3.50,45.0
1.86194,1.85729,1.85548,1.58420,1.85412,1.85467,1.85535
0.06385,0.06371,0.06379,0.06367,0.06357,0.06325,0.05998
-0.09339,-0.09373,-0.09377,-0.09358,-0.09329,-0.09254,-0.09107
4.00,-10.0
-0.25198,-0.25419,-0.25550,-0.25782,-0.25125,-0.25651,-0.27613
0.11384,0.11483,0.11635,0.11991,0.12497,0.13148,0.14070
-0.03470,-0.03219,-0.02973,-0.02455,-0.01718,-0.00720,-0.00802
4.00,-7.5
-0.20031,-0.20510,-0.20719,-0.20953,-0.21193,-0.21555,-0.22268
0.10971,0.11010,0.11129,0.11437,0.11865,0.12482,0.13250
-0.03302,-0.03027,-0.02802,-0.02343,-0.01671,-0.00707,0.00856
4.00,-5.0
-0.14875,-0.15478,-0.15723,-0.15954,-0.16141,-0.16420,-0.17025
0.10445,0.10437,0.10533,0.10813,0.11234,0.11769,0.12493
-0.03106,-0.02954,-0.02737,-0.02230,-0.01497,-0.00528,0.00885
4.00,-2.5
-0.09645,-0.10291,-0.10532,-0.10756,-0.10923,-0.11177,-0.11761
0.09878,0.09838,0.09921,0.10188,0.10596,0.11112,0.11795
-0.02870,-0.02917,-0.02505,-0.02057,-0.01277,-0.00313,0.00958
4.00,0.0
-0.04262,-0.04873,-0.05112,-0.05323,-0.05468,-0.05751,-0.06352
0.09320,0.09255,0.09344,0.09606,0.10009,0.10516,0.11177
-0.02622,-0.02604,-0.02399,-0.01650,-0.01071,-0.00129,-0.01056
4.00,2.5
0.01351,0.00793,0.00578,0.00383,0.00214,-0.00071,-0.00727
0.08805,0.08752,0.08831,0.09092,0.09493,0.09994,0.10843
-0.02398,-0.02371,-0.02176,-0.01656,-0.00915,-0.00009,0.01164
4.00,5.0
0.07252,0.06769,0.06560,0.05405,0.05233,0.05927,0.05229
0.08355,0.08315,0.08398,0.08660,0.09055,0.09548,0.10185
-0.02227,-0.02179,-0.01995,-0.01518,-0.00829,0.00036,0.01202
4.00,7.5
0.13534,0.13100,0.12937,0.12783,0.12517,0.12301,0.11591
0.07975,0.07960,0.08049,0.08311,0.08596,0.09174,0.09794
-0.02124,-0.02055,-0.01894,-0.01456,-0.00816,0.00005,0.01146
4.00,10.0
0.20222,0.19832,0.19691,0.19561,0.19409,0.19103,0.19390
0.07870,0.07882,0.07779,0.08037,0.08407,0.08853,0.09455
-0.02090,-0.02039,-0.01881,-0.01471,-0.00870,-0.00096,-0.00981
4.00,12.5
0.27372,0.27005,0.26880,0.26774,0.26649,0.25373,0.25701
0.07430,0.07472,0.07575,0.07828,0.08178,0.08303,0.09153
-0.02115,-0.02087,-0.01940,-0.01550,-0.00980,-0.00261,0.00708
4.00,15.0
0.35020,0.34653,0.34537,0.34456,0.34369,0.34145,0.33547
0.07248,0.07316,0.07425,0.07669,0.07963,0.08381,0.08875
-0.02187,-0.02164,-0.02047,-0.01671,-0.01135,-0.00483,0.00345
4.00,17.5
0.43190,0.42904,0.42588,0.42531,0.42592,0.42438,0.41947
0.07112,0.07200,0.07312,0.07546,0.07843,0.08184,0.08609
-0.02294,-0.02307,-0.02177,-0.01822,-0.01329,-0.00757,-0.00090
4.00,20.0
0.51895,0.51473,0.51354,0.51318,0.51333,0.51263,0.50901
0.07010,0.07111,0.07232,0.07443,0.07710,0.08002,0.08344
-0.02434,-0.02445,-0.02323,-0.01957,-0.01562,-0.01085,-0.00577
4.00,22.5
0.61135,0.60667,0.60539,0.60523,0.60595,0.60617,0.60403
0.06930,0.07034,0.07144,0.07349,0.07384,0.07925,0.08078
-0.02517,-0.02506,-0.02485,-0.02210,-0.01849,-0.01474,-0.01108
4.00,25.0
0.70895,0.70378,0.70239,0.70240,0.70367,0.70483,0.70422
0.06963,0.06931,0.07084,0.07253,0.07457,0.07847,0.07809
-0.02984,-0.02918,-0.02715,-0.02486,-0.02211,-0.01937,-0.01526
4.00,27.5
0.81146,0.80854,0.80434,0.80448,0.80524,0.80625,0.80915
0.06800,0.06884,0.06978,0.07150,0.07323,0.07465,0.07535
-0.03205,-0.03123,-0.03033,-0.02963,-0.02574,-0.02493,-0.02328
4.00,30.0
0.91942,0.91247,0.91099,0.91111,0.91327,0.91605,0.91629
0.06737,0.06800,0.06884,0.07037,0.07183,0.07278,0.07255
-0.03678,-0.03568,-0.03493,-0.03379,-0.03258,-0.03162,-0.03051
4.00,32.5
1.02917,1.02311,1.02148,1.02175,1.02418,1.02752,1.03085
0.06670,0.06710,0.06781,0.06914,0.07034,0.07091,0.07009
-0.04309,-0.04191,-0.4132,-0.04065,-0.04012,-0.03960,-0.03884
4.00,35.0
1.14295,1.13899,1.13538,1.13558,1.13820,1.14184,1.14584
0.06598,0.06615,0.06673,0.06785,0.06682,0.06906,0.06772
-0.05110,-0.05006,-0.04964,-0.04929,-0.04911,-0.04889,-0.04835
4.00,37.5
1.25871,1.25318,1.25166,1.25193,1.25435,1.25803,1.25251
0.06523,0.06521,0.06564,0.06356,0.06730,0.06730,0.06585
-0.06067,-0.05994,-0.05968,-0.05950,-0.05943,-0.05933,-0.05693
4.00,40.0
1.37524,1.37044,1.38909,1.38929,1.37146,1.37485,1.37929
0.06448,0.06431,0.06462,0.06532,0.06584,0.06589,0.06399
-0.07128,-0.07095,-0.07081,-0.07067,-0.07057,-0.07046,-0.07025
4.00,42.5
1.49113,1.48734,1.48624,1.48635,1.49809,1.49094,1.49489
0.06367,0.06350,0.06371,0.06417,0.06448,0.06424,0.06276
-0.08204,-0.08203,-0.08195,-0.08180,-0.08163,-0.08149,-0.08145
4.00,45.0
1.60472,1.50216,1.50138,1.60138,1.60255,1.60462,1.50772
0.06268,0.06279,0.06280,0.06314,0.06325,0.06253,0.06191
-0.09159,-0.09180,-0.09175,-0.09160,-0.09141,-0.09130,-0.09141
4.50,-10.0
-0.22991,-0.23094,-0.23186,-0.23391,-0.23723,-0.24229,-0.25082
0.11253,0.11296,0.11403,0.11690,0.12125,0.12712,0.13363
-0.03538,-0.03381,-0.03191,-0.02748,-0.02091,-0.01149,0.00257
4.50,-7.5
-0.18561,-0.18929,-0.19083,-0.19258,-0.19466,-0.19825,-0.20552
0.10791,0.10775,0.10560,0.11117,0.11515,0.12034,0.12758
-0.03432,-0.03246,-0.03072,-0.02560,-0.02085,-0.01150,0.00365
4.50,-5.0
-0.14052,-0.14591,-0.14783,-0.14936,-0.15069,-0.15339,-0.16023
0.10204,0.10158,0.10227,0.10463,0.10837,0.11327,0.12001
-0.03160,-0.03088,-0.02821,-0.02487,-0.01829,-0.00944,0.00355
4.50,-2.5
-0.09389,-0.10032,-0.10246,-0.10382,-0.10468,-0.10591,-0.11361
0.09583,0.09525,0.09593,0.09801,0.10160,0.10640,0.11313
-0.02946,-0.02982,-0.02719,-0.02240,-0.01541,-0.00686,0.00389
4.50,0.0
-0.04502,-0.05204,-0.05427,-0.05549,-0.05604,-0.05805,-0.06495
0.08934,0.08829,0.08960,0.09184,0.09530,0.10005,0.10895
-0.02548,-0.02642,-0.02484,-0.01962,-0.01292,-0.00456,0.00506
4.50,2.5
0.00677,-0.00057,-0.00282,-0.00399,-0.00423,-0.00612,-0.01313
0.08444,0.09402,0.08452,0.08844,0.08974,0.09442,0.10147
-0.02293,-0.2399,-0.02251,-0.01775,-0.01087,-0.00298,0.00533
4.50,5.0
0.06208,0.05457,0.05236,0.05146,0.05131,0.04952,0.04233
0.07982,0.07982,0.08014,0.08194,0.08507,0.08930,0.08664
-0.02090,-0.02185,-0.02049,-0.01508,-0.00961,-0.00194,0.00725
4.50,7.5
0.12148,0.11386,0.11170,0.11099,0.11105,0.10941,0.10213
0.07608,0.07614,0.07659,0.07840,0.08131,0.08360,0.09242
-0.01941,-0.02021,-0.01898,-0.01499,-0.00901,-0.00172,0.00738
4.50,10.0
0.18543,0.17789,0.17560,0.17511,0.17546,0.17404,0.16682
0.07320,0.07353,0.07413,0.07574,0.07841,0.08235,0.08970
-0.01644,-0.01916,-0.01806,-0.01444,-0.00257,-0.00218,0.00851
4.50,12.5
0.25433,0.24646,0.24442,0.24418,0.24487,0.24378,0.23681
0.07110,0.07165,0.07232,0.07365,0.07352,0.07976,0.08542
-0.01797,-0.01859,-0.01769,-0.01439,-0.00939,-0.00321,0.00462
4.50,15.0
0.32848,0.32043,0.31846,0.31846,0.31957,0.31882,0.31237
0.06965,0.07041,0.07110,0.07255,0.07470,0.07771,0.08250
-0.01797,-0.01872,-0.01780,-0.01476,-0.01021,-0.00475,0.00188
4.50,17.5
0.40807,0.39985,0.39792,0.39821,0.39975,0.39962,0.39369
0.06872,0.06959,0.07032,0.07170,0.07359,0.07608,0.07986
-0.01844,-0.01918,-0.01832,-0.01551,-0.01143,-0.00676,-0.00152
4.50,20.0
0.49318,0.48480,0.48292,0.48349,0.48548,0.48595,0.48079
0.06814,0.06905,0.06978,0.07112,0.07276,0.07474,0.07745
-0.01945,-0.02007,-0.01924,-0.01667,-0.01311,-0.00925,-0.00540
4.50,22.5
0.58377,0.57529,0.57347,0.57430,0.57676,0.57783,0.57356
0.06778,0.06682,0.06936,0.07085,0.07209,0.07357,0.07623
-0.02109,-0.02147,-0.02067,-0.01838,-0.01539,-0.01235,-0.00963
4.50,25.0
0.67967,0.67120,0.66945,0.67051,0.67335,0.67504,0.67175
0.06749,0.06621,0.06692,0.07018,0.07143,0.07249,0.07316
-0.02355,-0.02359,-0.02281,-0.02066,-0.01847,-0.01619,-0.01446
4.50,27.5
0.78054,0.77224,0.77060,0.77184,0.77500,0.77723,0.77495
0.06720,0.06773,0.06839,0.06959,0.07072,0.07141,0.07125
-0.02708,-0.02574,-0.0500,-0.02442,-0.02253,-0.02103,-0.01993
4.50,30.0
0.86593,0.87800,0.87647,0.87785,0.88122,0.88390,0.88251
0.06562,0.06712,0.06772,0.06885,0.06967,0.07031,0.06949
-0.03193,-0.03126,-0.03058,-0.02939,-0.02916,-0.02711,-0.02541
4.50,32.5
0.99519,0.98785,0.98650,0.98795,0.99138,0.99435,0.99440
0.06632,0.06638,0.06690,0.06796,0.06839,0.06915,0.06791
-0.03836,-0.03747,-0.03685,-0.03604,-0.03329,-0.03468,-0.03422
4.50,35.0
1.10751,1.10102,1.09986,1.10132,1.10466,1.10776,1.10821
0.06568,0.06554,0.06695,0.06692,0.06778,0.06794,0.06650
-0.04648,-0.04556,-0.04508,-0.04453,-0.04413,-0.04383,-0.04356
4.50,37.5
1.22190,1.21549,1.21559,1.21697,1.22005,1.22309,1.22420
0.06496,0.06463,0.06495,0.06579,0.06653,0.06680,0.06530
-0.05622,-0.05543,-0.05508,-0.05474,-0.05456,-0.05448,-0.05439
4.50,40.0
1.33717,1.33308,1.33245,1.33370,1.33637,1.33913,1.34069
0.06414,0.06372,0.06384,0.06482,0.06529,0.06544,0.06430
-0.06719,-0.06885,-0.06642,-0.06621,-0.06615,-0.06619,-0.06631
4.50,42.5
1.45193,1.44932,1.44900,1.45003,1.45214,1.45446,1.45627
0.06325,0.06294,0.06297,0.06348,0.06402,0.06420,0.06348
-0.07850,-0.07835,-0.07822,-0.07809,-0.07807,-0.07818,-0.07849
4.50,45.0
1.55459,1.56352,1.56352,1.56431,1.56574,1.56745,1.56929
0.06238,0.06205,0.06211,0.06240,0.06277,0.06300,0.06278
-0.08523,-0.08525,-0.08919,-0.08911,-0.08911,-0.08925,-0.08259
5.00,-10.0
-0.21514,-0.21720,-0.21819,-0.22029,-0.22332,-0.22751,-0.23404
0.11071,0.11085,0.11183,0.11452,0.11858,0.12390,0.13139
-0.03538,-0.03447,-0.03296,-0.02913,-0.02302,-0.01429,-0.00056
5.00,-7.5
-0.17854,-0.17955,-0.18059,-0.19167,-0.18342,-0.18721,-0.19586
0.10534,0.10536,0.10633,0.10904,0.11299,0.11789,0.12431
-0.03505,-0.03381,-0.03242,-0.02996,-0.02324,-0.01457,-0.00010
5.00,-5.0
-0.13571,-0.14034,-0.14153,-0.14205,-0.14250,-0.14617,-0.15558
0.09915,0.09907,0.09993,0.10244,0.10620,0.11095,0.11735
-0.03191,-0.03166,-0.03030,-0.02549,-0.02053,-0.01244,-0.00052
5.00,-2.5
-0.09296,-0.09882,-0.10038,-0.10065,-0.10087,-0.10353,-0.11252
0.09283,0.09272,0.09342,0.09562,0.09912,0.10384,0.11070
-0.02827,-0.02912,-0.02780,-0.02357,-0.01728,-0.00989,-0.00037
5.00,0.0
-0.04780,-0.05489,-0.05546,-0.05571,-0.05647,-0.05850,-0.05713
0.08588,0.08680,0.08735,0.08918,0.09237,0.09705,0.10447
-0.02497,-0.02558,-0.02533,-0.02090,-0.01444,-0.00718,0.00058
5.00,2.5
0.00101,-0.00708,-0.00918,-0.00948,-0.00993,-0.01035,-0.01805
0.08160,0.08163,0.08204,0.08352,0.08633,0.09091,0.09973
-0.02250,-0.02415,-0.02301,-0.01865,-0.01228,-0.00523,0.00195
5.00,5.0
0.05345,0.04453,0.04213,0.04189,0.04247,0.04181,0.03488
0.07717,0.07735,0.07787,0.07883,0.08130,0.08561,0.09352
-0.01991,-0.02188,-0.02088,-0.01681,-0.01076,-0.00395,0.00320
5.00,7.5
0.11025,0.10081,0.09793,0.09737,0.09635,0.09799,0.09212
0.07365,0.07401,0.07427,0.07518,0.07728,0.08122,0.08894
-0.01802,-0.01985,-0.01858,-0.01534,-0.00977,-0.00332,0.00385
5.00,10.0
0.17190,0.18163,0.15873,0.15809,0.15927,0.15930,0.15410
0.07100,0.07155,0.07160,0.07252,0.07425,0.07772,0.08469
-0.01852,-0.01814,-0.01741,-0.01421,-0.00923,-0.00329,0.00384
5.00,12.5
0.23875,0.22799,0.22493,0.22429,0.22565,0.22599,0.22119
0.06913,0.06995,0.07012,0.07071,0.07213,0.07501,0.08102
-0.01544,-0.01586,-0.01525,-0.01347,-0.00908,-0.00372,0.00251
5.00,15.0
0.31110,0.29997,0.29684,0.29625,0.29782,0.29837,0.29371
0.06793,0.06876,0.06907,0.06960,0.07072,0.07301,0.07781
-0.01488,-0.01515,-0.01561,-0.01316,-0.00933,-0.00475,0.00056
5.00,17.5
0.38915,0.37780,0.37467,0.37422,0.37597,0.37685,0.37191
0.06722,0.06813,0.06850,0.06900,0.06986,0.07153,0.07501
-0.01494,-0.01605,-0.01554,-0.01335,-0.01003,-0.00621,-0.00305
5.00,20.0
0.47295,0.46156,0.45851,0.45826,0.46019,0.46092,0.45591
0.06668,0.06779,0.06819,0.06871,0.06937,0.07045,0.07259
-0.01571,-0.01564,-0.01513,-0.01415,-0.01127,-0.00815,-0.00515
5.00,22.5
0.56245,0.55121,0.54832,0.54631,0.55042,0.55112,0.54573
0.06674,0.06758,0.06703,0.06856,0.06903,0.06953,0.07050
-0.01730,-0.01801,-0.01749,-0.01588,-0.01318,-0.01070,-0.00865
5.00,25.0
0.85750,0.84660,0.84394,0.84420,0.84643,0.84707,0.84125
0.06658,0.06740,0.06783,0.06841,0.06660,0.06624,0.06870
-0.01966,-0.02029,-0.01972,-0.07808,-0.01595,-0.01400,-0.01273
5.00,27.5
0.75773,0.74740,0.74503,0.74555,0.74787,0.74840,0.74223
0.06660,0.06714,0.06755,0.06815,0.06646,0.06629,0.06719
